"","date","o3Kens","wsKens","air_tempKens","o3Marl","wsMarl","air_tempMarl"
"944",2017-08-01,47.6099195833333,3.40416666666667,15.75,11.1509745833333,3.40416666666667,15.75
"945",2017-08-02,43.23739625,4.65,16.0916666666667,9.6666725,4.65,16.0916666666667
"946",2017-08-03,51.7149629166667,5.59583333333333,16.6333333333333,14.0544425,5.59583333333333,16.6333333333333
"947",2017-08-04,52.3344625,4.10833333333333,16.8625,11.7316683333333,4.10833333333333,16.8625
"948",2017-08-05,46.4589266666667,2.65,15.5125,21.71501875,2.65,15.5125
"949",2017-08-06,48.82882,3.04166666666667,14.5708333333333,15.2691841666667,3.04166666666667,14.5708333333333
"950",2017-08-07,39.0353383333333,2.575,14.7291666666667,11.4288483333333,2.575,14.7291666666667
"951",2017-08-08,26.1242683333333,2.825,13.8291666666667,13.1231145833333,2.825,13.8291666666667
"952",2017-08-09,36.2477399248671,3.5375,13.7291666666667,17.6794053236967,3.5375,13.7291666666667
"953",2017-08-10,42.3185429166667,3.7375,15.325,24.4979120833333,3.7375,15.325
"954",2017-08-11,32.56525125,3.2375,14.5666666666667,6.22824833333333,3.2375,14.5666666666667
"955",2017-08-12,44.955915,3.3375,17.075,17.8178595833333,3.3375,17.075
"956",2017-08-13,57.6875116666667,2.0625,15.7625,30.67488,2.0625,15.7625
"957",2017-08-14,50.5119995833333,2.19583333333333,16.6333333333333,12.3393858333333,2.19583333333333,16.6333333333333
"958",2017-08-15,40.27087,2.87083333333333,17.5875,13.0004625,2.87083333333333,17.5875
"959",2017-08-16,35.2310354166667,3.4125,16.2,7.44160625,3.4125,16.2
"960",2017-08-17,44.4382804166667,4.675,18.85,10.0152283333333,4.675,18.85
"961",2017-08-18,44.8609808333333,5.025,15.975,11.7191958333333,5.025,15.975
"962",2017-08-19,47.8593820833333,4.97916666666667,15.0041666666667,14.7002716666667,4.97916666666667,15.0041666666667
"963",2017-08-20,44.76951125,2.775,14.6333333333333,12.94571875,2.775,14.6333333333333
"964",2017-08-21,25.2435279166667,1.75833333333333,16.9666666666667,10.0166133333333,1.75833333333333,16.9666666666667
"965",2017-08-22,21.7954016666667,2.49166666666667,18.1166666666667,7.94607416666667,2.49166666666667,18.1166666666667
"966",2017-08-23,29.2021100034357,3.00416666666667,16.5291666666667,5.31632291666667,3.00416666666667,16.5291666666667
"967",2017-08-24,31.6849291291002,2.375,15.1541666666667,6.52483208333333,2.375,15.1541666666667
"968",2017-08-25,33.2803770833333,1.38333333333333,17.6458333333333,7.34597875,1.38333333333333,17.6458333333333
"969",2017-08-26,42.15569875,2.07083333333333,17.4041666666667,22.2007770833333,2.07083333333333,17.4041666666667
"970",2017-08-27,49.35962,2.325,19.2333333333333,35.2892433333333,2.325,19.2333333333333
"971",2017-08-28,64.40983375,2.225,20.6833333333333,21.0151379166667,2.225,20.6833333333333
"972",2017-08-29,29.4088570833333,2.63333333333333,19.1083333333333,20.6281270283575,2.63333333333333,19.1083333333333
"973",2017-08-30,23.43838875,3.00416666666667,13.35,13.7552232403634,3.00416666666667,13.35
"974",2017-08-31,28.21628875,1.725,12.7958333333333,7.23164125,1.725,12.7958333333333
"975",2017-09-01,34.282385,2.4125,14.6916666666667,19.9078016666667,2.4125,14.6916666666667
"976",2017-09-02,46.7693679166667,1.53333333333333,14.2125,16.7832825,1.53333333333333,14.2125
"977",2017-09-03,59.2549670833333,3.575,14.6125,20.62362,3.575,14.6125
"978",2017-09-04,30.5847958333333,2.9125,17.5416666666667,9.056875,2.9125,17.5416666666667
"979",2017-09-05,37.21911375,4.1,17.5541666666667,10.7372820833333,4.1,17.5541666666667
"980",2017-09-06,32.2871032957669,3.1625,13.4458333333333,10.1491028236967,3.1625,13.4458333333333
"981",2017-09-07,33.83127375,3.43333333333333,14.525,7.86430625,3.43333333333333,14.525
"982",2017-09-08,32.7474975,4.14583333333333,14.9958333333333,8.41173833333333,4.14583333333333,14.9958333333333
"983",2017-09-09,22.69901,2.99583333333333,12.7666666666667,6.46523708333333,2.99583333333333,12.7666666666667
"984",2017-09-10,34.1313229166667,4.20833333333333,11.975,10.5113816666667,4.20833333333333,11.975
"985",2017-09-11,46.7270995833333,5.81666666666667,13.375,14.2810358333333,5.81666666666667,13.375
"986",2017-09-12,41.5944091666667,4.67083333333333,13.4541666666667,9.80041291666667,4.67083333333333,13.4541666666667
"987",2017-09-13,53.1854066666667,5.875,13.5083333333333,14.5284195833333,5.875,13.5083333333333
"988",2017-09-14,34.4154308333333,3.74583333333333,11.2958333333333,17.2476685606637,3.74583333333333,11.2958333333333
"989",2017-09-15,19.7588166666667,2.175,9.54166666666667,11.6485145833333,2.175,9.54166666666667
"990",2017-09-16,23.06073,2.26666666666667,10.5625,14.00247,2.26666666666667,10.5625
"991",2017-09-17,39.0006904166667,2.38333333333333,9.9375,25.2275895833333,2.38333333333333,9.9375
"992",2017-09-18,30.4967920833333,3.02916666666667,10.7166666666667,21.5646479166667,3.02916666666667,10.7166666666667
"993",2017-09-19,25.1061928039673,2.1,10.9666666666667,11.08029375,2.1,10.9666666666667
"994",2017-09-20,31.416090836769,2.85416666666667,12.2833333333333,7.36482365703003,2.85416666666667,12.2833333333333
"995",2017-09-21,40.7120062124335,3.26666666666667,13.7208333333333,9.89673333333333,3.26666666666667,13.7208333333333
"996",2017-09-22,26.7368391666667,2.0375,11.2875,5.727245,2.0375,11.2875
"997",2017-09-23,43.1022704166667,2.775,13.8708333333333,14.68710625,2.775,13.8708333333333
"998",2017-09-24,49.8370658333333,2.63333333333333,14.4458333333333,22.4973608333333,2.63333333333333,14.4458333333333
"999",2017-09-25,19.4532258333333,2.54166666666667,15.1083333333333,8.90442583333333,2.54166666666667,15.1083333333333
"1000",2017-09-26,21.3269645833333,1.89583333333333,13.0708333333333,10.4240691666667,1.89583333333333,13.0708333333333
"1001",2017-09-27,37.59538625,3.00833333333333,14.3166666666667,8.03615625,3.00833333333333,14.3166666666667
"1002",2017-09-28,44.4867875,2.825,15.0541666666667,7.42220333333333,2.825,15.0541666666667
"1003",2017-09-29,26.7125841666667,3.25416666666667,15.075,5.24841458333333,3.25416666666667,15.075
"1004",2017-09-30,40.6145754166667,3.1875,13.7083333333333,8.67921708333333,3.1875,13.7083333333333
"1005",2017-10-01,47.7353425,4.67916666666667,15.6916666666667,13.79666375,4.67916666666667,15.6916666666667
"1006",2017-10-02,53.2519295833333,4.63333333333333,13.575,12.6491358333333,4.63333333333333,13.575
"1007",2017-10-03,33.7959333333333,3.1375,10.8041666666667,14.0904733333333,3.1375,10.8041666666667
"1008",2017-10-04,40.1904879166667,4.54583333333333,10.9333333333333,7.28153375,4.54583333333333,10.9333333333333
"1009",2017-10-05,49.2667654166667,5.05416666666667,13.0875,26.1000154166667,5.05416666666667,13.0875
"1010",2017-10-06,27.5766954166667,2.99583333333333,9.59583333333333,16.1790308333333,2.99583333333333,9.59583333333333
"1011",2017-10-07,40.0463554166667,3.83333333333333,11.8375,10.60007875,3.83333333333333,11.8375
"1012",2017-10-08,26.3376975,2.50833333333333,10.2583333333333,12.7371408333333,2.50833333333333,10.2583333333333
"1013",2017-10-09,15.06476375,2.15416666666667,11.5708333333333,2.83833041666667,2.15416666666667,11.5708333333333
"1014",2017-10-10,36.6280254166667,3.84166666666667,12.8333333333333,10.0739779614535,3.84166666666667,12.8333333333333
"1015",2017-10-11,45.3126820116361,5.45,14.75,12.47312625,5.45,14.75
"1016",2017-10-12,30.4632557957669,3.21666666666667,11.675,6.66896541666667,3.21666666666667,11.675
"1017",2017-10-13,36.1762225,4.35833333333333,15.1041666666667,8.65149958333333,4.35833333333333,15.1041666666667
"1018",2017-10-14,35.37724875,3.14583333333333,14.1625,9.86485625,3.14583333333333,14.1625
"1019",2017-10-15,38.59462125,3.5125,15.5125,11.29095125,3.5125,15.5125
"1020",2017-10-16,39.17739375,4.84166666666667,15.3875,15.7694958333333,4.84166666666667,15.3875
"1021",2017-10-17,35.4361491666667,3.09166666666667,12.1,13.58254125,3.09166666666667,12.1
"1022",2017-10-18,11.3474995457669,2.1625,13.4791666666667,7.0238915736967,2.1625,13.4791666666667
"1023",2017-10-19,26.9176975,3.82916666666667,14.35,9.69562671145347,3.82916666666667,14.35
"1024",2017-10-20,48.84406625,5.23333333333333,11.9625,13.1321233333333,5.23333333333333,11.9625
"1025",2017-10-21,63.0523408333333,7.05833333333333,13.2083333333333,23.8659404166667,7.05833333333333,13.2083333333333
"1026",2017-10-22,53.9781433333333,5.62083333333333,9.825,20.9361416666667,5.62083333333333,9.825
"1027",2017-10-23,31.9970320833333,2.925,12.1541666666667,8.02160583333333,2.925,12.1541666666667
"1028",2017-10-24,42.0074079166667,4.65833333333333,15.0875,11.7462208333333,4.65833333333333,15.0875
"1029",2017-10-25,35.3516083333333,2.84166666666667,13.3875,11.6443566666667,2.84166666666667,13.3875
"1030",2017-10-26,4.2900625,1.4375,10.2,2.13844916666667,1.4375,10.2
"1031",2017-10-27,20.64371625,2.75416666666667,8.41666666666667,13.9006045833333,2.75416666666667,8.41666666666667
"1032",2017-10-28,23.7114116666667,4.47916666666667,9.2125,4.96361083333333,4.47916666666667,9.2125
"1033",2017-10-29,47.1026791666667,4.2625,9.8125,32.687905,4.2625,9.8125
"1034",2017-10-30,17.7208475,2.05833333333333,6.11666666666667,14.2089691666667,2.05833333333333,6.11666666666667
"1035",2017-10-31,14.8922191666667,2.74166666666667,8.1375,3.60542708333333,2.74166666666667,8.1375
"1036",2017-11-01,11.13850125,1.90416666666667,9.56666666666667,4.43502574036337,1.90416666666667,9.56666666666667
"1037",2017-11-02,2.25278625,1.60833333333333,7.12916666666667,2.22091,1.60833333333333,7.12916666666667
"1038",2017-11-03,8.59051958333333,1.4125,7.73333333333333,2.37058916666667,1.4125,7.73333333333333
"1039",2017-11-04,17.7076808333333,3.14583333333333,9.90833333333333,6.36337375,3.14583333333333,9.90833333333333
"1040",2017-11-05,29.8585833333333,3.35416666666667,6.0875,12.98799,3.35416666666667,6.0875
"1041",2017-11-06,10.4005083333333,1.8,3.92083333333333,2.3200025,1.8,3.92083333333333
"1042",2017-11-07,34.0571745833333,4.14583333333333,9.24583333333333,10.7490633333333,4.14583333333333,9.24583333333333
"1043",2017-11-08,24.1784595833333,3.50416666666667,5.57083333333333,20.1912191666667,3.50416666666667,5.57083333333333
"1044",2017-11-09,5.47015875,2.57083333333333,6.82916666666667,2.62698083333333,2.57083333333333,6.82916666666667
"1045",2017-11-10,36.3224341666667,3.99166666666667,7.84166666666667,15.2574054166667,3.99166666666667,7.84166666666667
"1046",2017-11-11,18.5135825,1.87916666666667,6.98333333333333,9.09914541666667,1.87916666666667,6.98333333333333
"1047",2017-11-12,42.5839420833333,4.89166666666667,5.55416666666667,35.3086470833333,4.89166666666667,5.55416666666667
"1048",2017-11-13,22.4301441666667,3.45,3.4625,18.2204645833333,3.45,3.4625
"1049",2017-11-14,15.57408375,2.99583333333333,8.00833333333333,3.81123291666667,2.99583333333333,8.00833333333333
"1050",2017-11-15,12.1364961748671,1.6875,7.7375,4.36018615703003,1.6875,7.7375
"1051",2017-11-16,15.6357558333333,2.47916666666667,7.07083333333333,8.39815023072674,2.47916666666667,7.07083333333333
"1052",2017-11-17,12.3019675,1.95416666666667,3.29583333333333,9.89118916666667,1.95416666666667,3.29583333333333
"1053",2017-11-18,16.6419216666667,2.55,4.64166666666667,5.47085208333333,2.55,4.64166666666667
"1054",2017-11-19,12.6962566666667,2.07916666666667,2.39583333333333,7.05216666666667,2.07916666666667,2.39583333333333
"1055",2017-11-20,27.4519641666667,4.75416666666667,9.91666666666667,5.84573916666667,4.75416666666667,9.91666666666667
"1056",2017-11-21,44.3100845833333,4.80416666666667,11.0208333333333,10.13926625,4.80416666666667,11.0208333333333
"1057",2017-11-22,61.4647891666667,7.39583333333333,12.7458333333333,21.81826875,7.39583333333333,12.7458333333333
"1058",2017-11-23,51.7371366666667,5.28333333333333,9.71666666666667,16.39038125,5.28333333333333,9.71666666666667
"1059",2017-11-24,10.0526466666667,1.7,3.42083333333333,6.21924041666667,1.7,3.42083333333333
"1060",2017-11-25,20.5633329166667,3.32083333333333,2.97916666666667,5.90325416666667,3.32083333333333,2.97916666666667
"1061",2017-11-26,32.0434583333333,3.84583333333333,4.17083333333333,9.05133208333333,3.84583333333333,4.17083333333333
"1062",2017-11-27,43.39469625,4.95833333333333,7.2125,11.8661004166667,4.95833333333333,7.2125
"1063",2017-11-28,20.5903591666667,3.14166666666667,3.2625,9.22803458333333,3.14166666666667,3.2625
"1064",2017-11-29,32.7534603791002,4.87916666666667,2.8625,26.20201490703,4.87916666666667,2.8625
"1065",2017-11-30,34.10984,5.0625,0.641666666666667,29.81562,5.0625,0.641666666666667
"1066",2017-12-01,36.9287670833333,4.8,3.01666666666667,28.9826929166667,4.8,3.01666666666667
"1067",2017-12-02,8.70554958333333,1.975,2.50416666666667,6.5359175,1.975,2.50416666666667
"1068",2017-12-03,17.74579375,2.45833333333333,5.32083333333333,6.04115041666667,2.45833333333333,5.32083333333333
"1069",2017-12-04,9.523925,2.64583333333333,4.27916666666667,5.5644,2.64583333333333,4.27916666666667
"1070",2017-12-05,21.9998220833333,2.67083333333333,5.05,4.05723083333333,2.67083333333333,5.05
"1071",2017-12-06,47.0964420833333,3.9125,6.825,11.9450975,3.9125,6.825
"1072",2017-12-07,43.7730479166667,6.16666666666667,8.3875,18.2267016666667,6.16666666666667,8.3875
"1073",2017-12-08,40.1170358333333,4.41666666666667,1.55416666666667,17.4478241666667,4.41666666666667,1.55416666666667
"1074",2017-12-09,20.2792241666667,2.59583333333333,-0.983333333333333,7.84559708333333,2.59583333333333,-0.983333333333333
"1075",2017-12-10,27.2108158333333,3.25,1.55416666666667,15.96629375,3.25,1.55416666666667
"1076",2017-12-11,31.5188945833333,5.3125,1.92083333333333,24.5644341666667,5.3125,1.92083333333333
"1077",2017-12-12,6.66619291666667,2.50416666666667,-0.8125,3.45921458333333,2.50416666666667,-0.8125
"1078",2017-12-13,35.1887658333333,5.0125,6.225,11.1566544903634,5.0125,6.225
"1079",2017-12-14,36.47419,4.59166666666667,3.19583333333333,9.63549166666667,4.59166666666667,3.19583333333333
"1080",2017-12-15,24.4487133333333,4.825,3.02916666666667,17.6404645833333,4.825,3.02916666666667
"1081",2017-12-16,8.5434,2.7,-0.0416666666666667,5.72932416666667,2.7,-0.0416666666666667
"1082",2017-12-17,15.5713120833333,2.825,2.02083333333333,5.194365,2.825,2.02083333333333
"1083",2017-12-18,15.7791975,2.20833333333333,1.4,15.0044775,2.20833333333333,1.4
"1084",2017-12-19,2.67479375,2.03333333333333,2.62916666666667,2.72745791666667,2.03333333333333,2.62916666666667
"1085",2017-12-20,4.1563225,2.0625,6.46666666666667,2.43087458333333,2.0625,6.46666666666667
"1086",2017-12-21,16.8227825,2.39166666666667,8.84583333333333,3.15847333333333,2.39166666666667,8.84583333333333
"1087",2017-12-22,15.8727458333333,1.60833333333333,7.64166666666667,5.06686166666667,1.60833333333333,7.64166666666667
"1088",2017-12-23,38.5017658333333,3.1875,7.1625,8.80048416666667,3.1875,7.1625
"1089",2017-12-24,57.4352770833333,4.54583333333333,8.77916666666667,21.3138,4.54583333333333,8.77916666666667
"1090",2017-12-25,61.7204891666667,6.47916666666667,9.46666666666667,35.2927075,6.47916666666667,9.46666666666667
"1091",2017-12-26,55.6245954166667,3.70833333333333,5.57083333333333,27.24130625,3.70833333333333,5.57083333333333
"1092",2017-12-27,48.72210625,6.15833333333333,2.7125,34.93375875,6.15833333333333,2.7125
"1093",2017-12-28,16.1596270833333,2.675,0.133333333333333,6.11806916666667,2.675,0.133333333333333
"1094",2017-12-29,43.37945,4.4,4.77083333333333,11.8640229166667,4.4,4.77083333333333
"1095",2017-12-30,62.9283025,5.66666666666667,10.1125,19.79623625,5.66666666666667,10.1125
"1096",2017-12-31,70.9464420833333,5.65416666666667,9.68333333333333,33.4238179166667,5.65416666666667,9.68333333333333
"1097",2018-01-01,59.11221875,4.57083333333333,5.34166666666667,21.65265375,4.57083333333333,5.34166666666667
"1098",2018-01-02,41.4135475,5.1625,6.95833333333333,15.47014,5.1625,6.95833333333333
"1099",2018-01-03,69.545295,6.99166666666667,6.93333333333333,29.1517729166667,6.99166666666667,6.93333333333333
"1100",2018-01-04,53.1576879166667,4.40833333333333,7.2625,16.647465,4.40833333333333,7.2625
"1101",2018-01-05,41.2701070833333,3.47916666666667,4.29166666666667,11.507845,3.47916666666667,4.29166666666667
"1102",2018-01-06,22.8459154166667,3.68333333333333,2.4375,15.9586720833333,3.68333333333333,2.4375
"1103",2018-01-07,47.8559166666667,5.6,2.59166666666667,42.1834183333333,5.6,2.59166666666667
"1104",2018-01-08,19.6340845833333,3.87916666666667,3.775,13.5735345833333,3.87916666666667,3.775
"1105",2018-01-09,3.65116208333333,2.24583333333333,4.17916666666667,3.66779375,2.24583333333333,4.17916666666667
"1106",2018-01-10,20.3194141666667,2.42916666666667,4.875,5.61983708333333,2.42916666666667,4.875
"1107",2018-01-11,3.19242791666667,2.44166666666667,3.39583333333333,2.65400541666667,2.44166666666667,3.39583333333333
"1108",2018-01-12,18.7193904166667,1.80833333333333,3.90416666666667,6.73548791666667,1.80833333333333,3.90416666666667
"1109",2018-01-13,28.4581291666667,2.82083333333333,4.2375,15.2393879166667,2.82083333333333,4.2375
"1110",2018-01-14,24.7764779166667,2.17083333333333,2.33333333333333,11.5667458333333,2.17083333333333,2.33333333333333
"1111",2018-01-15,44.3344951537015,6.04166666666667,7.8,12.1079408333333,6.04166666666667,7.8
"1112",2018-01-16,55.5261958333333,5.9625,4.39166666666667,15.0507550447868,5.9625,4.39166666666667
"1113",2018-01-17,56.2094458333333,6.59166666666667,3.675,20.0034291666667,6.59166666666667,3.675
"1114",2018-01-18,56.98070125,5.77083333333333,5.77916666666667,24.0842191666667,5.77083333333333,5.77916666666667
"1115",2018-01-19,35.84499125,3.60833333333333,2.00833333333333,7.68621708333333,3.60833333333333,2.00833333333333
"1116",2018-01-20,35.9094345833333,1.6625,1.75,18.7069170833333,1.6625,1.75
"1117",2018-01-21,20.96247375,2.40833333333333,2.57916666666667,10.4060525,2.40833333333333,2.57916666666667
"1118",2018-01-22,30.8203995833333,3.2625,6.39583333333333,10.8710220833333,3.2625,6.39583333333333
"1119",2018-01-23,50.0370660246013,5.07916666666667,9.025,15.78959125,5.07916666666667,9.025
